43.7742778130416, 43.774291463755, 43.7743238865037, 43.774395735833, 43.7744261258722, 43.7744561661659, 43.7744775052106, 43.7745065229268, 43.7745329763304, 43.7745645610733, 43.7745952913853, 43.7746990046534, 43.7748227720027, 43.7749591948626, 43.7750182336076, 43.7750370103764, 43.775052376037, 43.7750711555121, 43.7750865242243, 43.7751001840714, 43.7751095770219, 43.7751220056485)
5,5,5,2001,2012," ","Etobicoke Creek Trl","Etobicoke Creek Trl Branch","Forty Third St"," "," "," "," "," ","Multi-Use Trail - Entrance"," "," "," "," ","Multi-Use Trail - Entrance"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.5481155366534, -79.5480725341285, -79.5480179645838, -79.54794898103, -79.5478820402866, -79.5478418741862, -79.5477955378006, -79.547737853368, -79.5476565104399, -79.5475390983499, -79.5473815321705, -79.5473104730228, -79.5472486819561, -79.5471879199524, -79.5471158529732, -79.5470571485203, -79.5470190542426, -79.5469881563288, -79.5469171130222, -79.5468625412189, -79.5468265090859, -79.5467865440136, 43.5902679719901, 43.5902622381496, 43.5902562751139, 43.5902518123401, 43.5902466015483, 
43.5902413795161, 43.5902324154437, 43.590218217244, 43.5901980429111, 43.5901696561932, 43.5901352910331, 43.5901210981598, 43.5901128963823, 43.5901061793869, 43.590101717383, 43.5900972498342, 43.5900965183868, 43.5900972782109, 43.5901033023577, 43.5901100578292, 43.5901175528035, 43.5901318094697)
6,6,6,2001,2012," ","Marie Curtis Park Trl","Waterfront Trl","Forty Second St"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.5430542283657, -79.5430762759347, -79.5430801892235, -79.5430724690165, -79.5430588970135, -79.5430433901415, -79.5430259319908, -79.5429929374473, -79.5429521987686, -79.5428712222906, -79.5428241189544, -79.5427950116832, -79.5427756215274, -79.542761416804, -79.5427554327272, -79.5427554557468, -79.5427582297541, -79.5427796401556, -79.5427896497728, -79.5428088215743, -79.5428360604475, -79.5428623940179, 43.58695658908, 43.5870502769864, 43.5871024929886, 43.587164596978, 43.587199887818, 
43.5872309486978, 43.5872521267056, 43.5872803676996, 43.5873198994256, 43.587389538116, 43.587430026337, 43.587456861589, 43.5874780312795, 43.58751203511, 43.5875431013883, 43.5875756236565, 43.5876107103118, 43.5876968012705, 43.5877368540227, 43.5877744189403, 43.5878717865328, 43.5879846639718)
7,7,7,2001,2012," ","West Don River Trl","West Don River Trl","C N R"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.3355504786636, -79.3354509908324, -79.3353967840403, -79.3353656566279, -79.3353287495035, -79.3352883897948, -79.3352595794149, -79.3352215491254, -79.3351869659349, -79.3351581431798, -79.3351293351356, -79.3351016548444, -79.3350497468512, -79.3350209181986, -79.3349897623899, -79.3349597582035, -79.3349401323955, -79.3349066650732, -79.3348720176307, -79.334839664225, -79.3348015306473, -79.3347575874111, -79.334695118419, -79.334645390243, -79.3346129975855, -79.3345956302977, -79.3345805970669, 
-79.3345598066188, -79.3345297585467, -79.3344846910384, -79.3344546645478, -79.3344250755129, -79.3343697379691, -79.3341976126178, -79.3341376339936, -79.3338793191159, -79.333683254203, -79.3335115570332, -79.3334713104871, -79.3333976748675, -79.3333643178345, -79.3333502292865, 43.7050279918099, 43.705010602196, 43.7050004787289, 43.7049945740715, 43.7049878239611, 43.70497772039, 43.7049684705689, 43.704955030859, 43.7049424242239, 43.7049331743592, 43.7049230873901, 43.7049180247512, 43.7049112529092, 
43.7049086909476, 43.7049086459758, 43.7049094397766, 43.704912759912, 43.7049185714085, 43.704929403901, 43.7049452624081, 43.7049694747354, 43.7050037330735, 43.7050563632071, 43.7051006585562, 43.7051307389533, 43.7051474561913, 43.7051591540941, 43.7051708436624, 43.7051875425361, 43.7052109076003, 43.7052242580119, 43.705236447885, 43.7052539471995, 43.7052822857008, 43.7053179427391, 43.7054780963165, 43.7055886078682, 43.7057307670434, 43.7057603946115, 43.705803178371, 43.7058047769805, 43.7056365676732
)
8,8,8,2001,2021," ","Bloor St E","Parliament St","Castle Frank Rd"," "," "," "," "," ","Cycle Track"," "," "," "," ","Cycle Track"," "," "," "," "," ","2023-01-16T19:53:01"," ","0",c(-79.3712321518823, -79.371194942195, -79.3711577393521, -79.3711205144774, -79.3710833047654, -79.3710464767074, -79.3710100454744, -79.3709735922125, -79.3709371609661, -79.3708301572158, -79.3707952540038, -79.3707603411236, -79.3707258471202, -79.3706971470973, -79.3699848093236, -79.369916694932, -79.3688335742863, -79.3682041043128, 43.6718931380673, 43.671902097472, 43.6719020555462, 43.6719065142465, 43.6719154736149, 43.6719199327386, 43.6719243922983, 43.6719333434832, 43.6719378030195, 
43.6719646861358, 43.6719736480166, 43.6719871105388, 43.671996072861, 43.6720095423898, 43.6725263376393, 43.6725757494329, 43.6733306409999, 43.6737754914982)
9,9,9,2001,2015," ","Martin Goodman / Waterfront Trl","Ontario Place Blvd","Remembrance Dr"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4108231598162, -79.410738796943, -79.4106457010825, -79.4105587992405, -79.4105091726649, -79.4104502243377, -79.4103633583401, -79.4102889089876, -79.4102175364153, -79.4101275555091, -79.4100499787867, -79.4099723862953, -79.4099010216876, -79.4098389651826, -79.4097675960208, -79.4097148724405, -79.409677674782, -79.409631178043, -79.4095753946499, -79.4095196090797, -79.4094731159251, -79.4094390200652, -79.4094049073023, -79.4093614785738, -79.4093025273572, -79.4092621956815, -79.409221853837, 
-79.4091659962626, -79.4091070043061, -79.4090231884081, -79.4089610811594, -79.4089020708433, -79.408874001121, 43.6323149760455, 43.6323266210126, 43.6323355676765, 43.6323377590675, 43.6323332105336, 43.6323218946331, 43.6323083154695, 43.6323037473738, 43.6322969312988, 43.632294619249, 43.6323013182786, 43.6323102675904, 43.6323147300648, 43.6323101714427, 43.6323011047421, 43.6322875340267, 43.6322672335143, 43.6322333875494, 43.6321860051317, 43.6321318716425, 43.6320957662666, 43.6320731997818, 
43.6320619030134, 43.6320483485014, 43.6320392823537, 43.6320347496536, 43.6320369769749, 43.6320391829533, 43.6320571748499, 43.6320841483531, 43.6321134074349, 43.6321516703402, 43.6321762937732)
10,10,10,2001,2015," ","Martin Goodman / Waterfront Trl","Martin Goodman Trl Branch","Lower Don River Trl"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.3607883021596, -79.3607298703271, -79.3606551543623, -79.3605804307389, -79.3604282745108, -79.3603035909845, -79.3601559672143, -79.3599762537527, -79.3597880870362, -79.3596551289323, -79.3595381542433, -79.359385008468, -79.3593129211888, -79.3592311769423, -79.3591378960853, -79.358985631476, -79.358850592365, -79.3587116586772, -79.3585605087685, -79.3583271260839, -79.3577787434757, -79.3575580218315, -79.3573840885051, -79.3572152628486, -79.3571272932891, -79.3570506789787, -79.3569334614495, 
-79.3568215972111, -79.3566953214519, -79.3565967892174, -79.3564898391024, -79.3563873361278, -79.3562135378641, -79.3560815835214, -79.3559710221572, -79.3558753823491, -79.3556658477181, -79.3555056628927, -79.3554294672444, -79.3553562545354, -79.3552014275433, -79.3550838727229, -79.3549929499163, -79.3549289964363, -79.3548515447012, -79.3547744735512, 43.6476737048163, 43.6476992875323, 43.6477283879061, 43.6477554089064, 43.6478068820639, 43.6478515565587, 43.6478994163432, 43.6479562650028, 
43.6480179277424, 43.6480649587374, 43.648104493079, 43.648154289375, 43.6481772531725, 43.6482003670578, 43.6482269772012, 43.6482601575302, 43.6482954472426, 43.648331605114, 43.6483808266828, 43.6484549249511, 43.6486447488611, 43.6487160978882, 43.6487694031293, 43.6488223994373, 43.6488458190871, 43.6488586312617, 43.648863318355, 43.6488583535713, 43.6488459534903, 43.6488332550257, 43.6488157211785, 43.6487943132309, 43.648748898918, 43.6487007736096, 43.6486487415086, 43.6485878617714, 43.6484333950589, 
43.6483152118324, 43.6482621424735, 43.6482161789134, 43.6481179940637, 43.6480469593639, 43.64799960491, 43.6479696212383, 43.6479340845538, 43.6479052633175)
11,11,11,2001,2015," ","Humber Valley Rd","Humber River Recreational Trl","Riverwood Pkwy"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4902153990575, -79.4902359154998, -79.4902541018671, -79.4902657191779, -79.4902843124435, -79.4903141264132, -79.4903536191169, 43.6400948231568, 43.6402253448842, 43.6403558664063, 43.6404098756588, 43.6404773875681, 43.6405223969828, 43.6405764085832)
12,12,12,2001,2015," ","Spring Rd","Spring Rd","Parkside Dr"," "," "," "," "," ","Park Road"," "," "," "," ","Park Road"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4546544497461, -79.4556345849333, 43.6409863140853, 43.6408266181949)
13,13,13,2001,2015," ","Old Mill Rd","40.8 M W Humber River","5.4 M E Humber River Recreational Trl"," "," "," "," "," ","Sharrows - Wayfinding"," "," "," "," ","Sharrows - Wayfinding"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4908513269145, -79.4909171300328, -79.4910469553084, -79.4912688052483, -79.4918251082788, 43.651567957098, 43.6515617604087, 43.651520976489, 43.6514555537648, 43.6512880885972)
14,14,14,2001,2015," ","Stephen Dr","Riverwood Pkwy","Berry Rd"," "," "," "," "," ","Sharrows - Wayfinding"," "," "," "," ","Sharrows - Wayfinding"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4872347115939, -79.4873392611246, -79.488119332071, 43.6375156969298, 43.6376597216595, 43.6395635702378)
15,15,15,2001,2015," ","Colborne Lodge Dr","Bloor St W","High Park Trl"," "," "," "," "," ","Sharrows"," "," "," "," ","Sharrows"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4651705495006, -79.4652978582472, 43.6534124182754, 43.6535378278841)
16,16,16,2001,2015," ","Riverwood Pkwy","Humber Valley Rd","Stephen Dr"," "," "," "," "," ","Sharrows - Wayfinding"," "," "," "," ","Sharrows - Wayfinding"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.488119332071, -79.4884888351466, -79.4886143409015, -79.4887557122069, -79.4888509890054, -79.4889861482149, -79.4890845186608, -79.4891995579212, -79.4893048917235, -79.4893552459302, -79.489504735478, -79.4896685602184, -79.4897316894788, -79.4898680031681, -79.4902153990575, 43.6395635702378, 43.6395456052852, 43.6395411171648, 43.6395321297791, 43.639523128731, 43.639527642522, 43.639545654714, 43.6395726697758, 43.6396041845032, 43.6396266926489, 43.6396897071174, 43.6397842365109, 43.6398292580903, 
43.6399012812765, 43.6400948231568)
17,17,17,2001,2015," ","Lake Shore Blvd W","Humber Bay Park Rd W","Humber Bay Park East Trl"," "," "," "," "," "," "," "," "," "," ","Bike Lane"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4813490994168, -79.481972056611, -79.4820289886063, -79.4822273405419, -79.4824783566321, -79.4825740194206, -79.4827494673791, 43.6227902560737, 43.6219832269783, 43.6219112246922, 43.6215692022512, 43.6212046930122, 43.6210921900404, 43.6209256906065)
18,18,18,2001,2015," ","Lake Shore Blvd W","37 M E Fleeceline Rd","Humber Bay Park Rd W"," "," "," "," "," ","Bike Lane"," "," "," "," ","Bike Lane"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4827494673791, -79.4829303426674, -79.4830779087059, -79.4831828522519, -79.483234369238, -79.4832676660245, -79.4834318512963, -79.4838380629573, -79.483883364519, -79.4839332398537, -79.4839987654736, -79.4841586836162, -79.4842620756977, -79.4851264528878, 43.6209256906065, 43.6207546820035, 43.6206376856351, 43.6205611891498, 43.6205251910827, 43.6205116938483, 43.6204217126766, 43.6202642281694, 43.620255233156, 43.6202396857418, 43.6202192527323, 43.6201877700723, 43.6201607711239, 43.6199502898797
)
19,19,19,2001,2015," ","Lake Shore Blvd W","50.7 M E Louisa St","37 M E Fleeceline Rd"," "," "," "," "," "," "," "," "," "," ","Bike Lane"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4851264528878, -79.485278131518, -79.4854190819241, -79.4855499588307, -79.4856708503815, -79.4857789834933, -79.485877266686, -79.4859212721422, -79.4859624644743, -79.4860390519404, -79.4861072146445, -79.4861931870185, 43.6199502898797, 43.6199133497259, 43.6198683607427, 43.6198233703124, 43.6197725275646, 43.6197058946293, 43.6196368930038, 43.6196037102332, 43.6195726604342, 43.6195038810371, 43.6194318780595, 43.6193373646654)
20,20,20,2001,2015," ","Catherine St","5.4 M W Humber River Recreational Trl","Humber River Recreational Trl"," "," "," "," "," ","Sharrows - Wayfinding"," "," "," "," ","Sharrows - Wayfinding"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4902220220661, -79.4905004911009, -79.4907811104601, -79.4908513269145, 43.6516072589458, 43.6516094067463, 43.6515745674562, 43.651567957098)
21,21,21,2001,2015," ","Catherine St","Humber River Recreational Trl","40.8 M W Humber River"," "," "," "," "," ","Sharrows - Wayfinding"," "," "," "," ","Sharrows - Wayfinding"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4918251082788, -79.4921468410116, -79.4922406123186, -79.4923316179518, -79.4923474485877, 43.6512880885972, 43.6511912385163, 43.6511715049371, 43.6511607814569, 43.6511604944742)
22,22,22,2001,2015," ","High Park Trl","Ellis Ave","Claude Ave"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",list(c(-79.4666316591322, -79.4664324729466, -79.4659197703721, -79.465494182527, -79.4650123053389, -79.4643897209753, -79.4640696359076, -79.4635807073613, -79.4630425418855, -79.4626626469913, -79.4625676913047, -79.4624340267192, 43.637932057213, 43.63798083139, 43.6381342522499, 43.6382669489524, 43.6384098524214, 43.638606349334, 43.638700763666, 43.6388513190467, 43.6390095165989, 43.6391294535467, 43.6391549594058, 43.639183008864), c(-79.4624340267192, -79.4623611052732, -79.462266207251, 
-79.4621438911719, -79.4620067981966, -79.4619182181954, -79.4618106576811, -79.4616461500037, -79.4614711050323, -79.4613740783138, -79.4613171202928, -79.4612707097646, -79.4612158557176, -79.4611757775999, -79.4611489893864, 43.639183008864, 43.6391927603754, 43.6392049799676, 43.6392202688764, 43.6392401254446, 43.6392569465521, 43.6392814124236, 43.6393181189799, 43.6393578822169, 43.6393838904628, 43.6394129726603, 43.6394420584032, 43.6394757319659, 43.6395063500524, 43.639531949873), c(-79.4624340267192, 
-79.4624358959622, -79.46241061915, -79.4623910964726, -79.4623532214845, -79.4623210902031, -79.4622889707735, -79.4622568243137, -79.4622441896999, -79.462236138239, -79.462233819855, -79.4622257845489, -79.4622108682933, -79.4621970809524, -79.462182155933, -79.4621775621881, -79.4621637966223, -79.4621465869917, -79.4621259343372, -79.4620789326866, -79.4620124353248, -79.4619573943831, -79.4619000626434, -79.461824372854, -79.4617303331903, -79.4616431763285, -79.4615399553595, -79.4614183837289, 
-79.4612715783635, -79.4611844247377, -79.4611489893864, 43.639183008864, 43.6391866820408, 43.639274131129, 43.6393166112157, 43.6393532433617, 43.6393815601143, 43.6394106959871, 43.6394631634148, 43.6394906494525, 43.6395422877008, 43.639563107123, 43.6395889294225, 43.6396180799569, 43.6396455656075, 43.6396688832419, 43.639681375635, 43.6396938649926, 43.6397038508251, 43.6397096768776, 43.6396738448124, 43.6396371691228, 43.63961383725, 43.6395871650757, 43.6395638172534, 43.6395504547694, 
43.639550425559, 43.6395520651351, 43.6395453631498, 43.6395369872344, 43.6395319619103, 43.639531949873), c(-79.4611489893864, -79.4611339550804, -79.4610720206802, -79.4610100862801, -79.4609550296474, -79.4608380412627, -79.4607210393344, -79.4605857017701, -79.4604893351488, -79.4604228071049, -79.4603241689336, -79.4601854124833, -79.4601039388361, -79.4600282432479, -79.4599341949362, -79.4597782244628, -79.4597048127406, -79.4596185610348, -79.4594043219796, -79.4592771796919, -79.4591837252163, 
-79.4591106579402, -79.4590693406744, -79.459010086691, -79.4589729413894, -79.4589224588551, -79.4589086829968, -79.4588656250337, -79.458800096813, -79.4587066460183, -79.4586314065029, -79.4585929595236, 43.639531949873, 43.6395319447626, 43.6395319236891, 43.6395319025821, 43.6395335490458, 43.63955017058, 43.6395684572448, 43.6395933984894, 43.639613366286, 43.6396250090592, 43.6396499626935, 43.6396714187439, 43.6396798786387, 43.6396848479611, 43.6396848150379, 43.6396847602672, 43.6396847344142, 
43.639683866851, 43.6397062944177, 43.6397261152384, 43.6397459119451, 43.6397861579986, 43.639814470549, 43.6398639658977, 43.6398993999985, 43.6399360264786, 43.6399443568035, 43.6399622360571, 43.6399788920123, 43.6399925133843, 43.6400004163954, 43.6399996913671), c(-79.4553467581252, -79.4552243760999, -79.4549837037473, -79.4547396361507, -79.4545569974974, -79.4543914460026, -79.4543231585957, -79.4542207101386, -79.4540333233337, -79.4538238213993, -79.4534652898395, -79.4533805268829, -79.4531888420605, 
-79.4528529944684, -79.4525787082132, -79.4524059148514, -79.4523691877931, -79.4523313923296, -79.4523097802149, -79.4522511259419, 43.639956009967, 43.6399722365889, 43.6399857611537, 43.6399980416775, 43.6400072586431, 43.6400226750832, 43.6400313161451, 43.6400425898963, 43.6400041778351, 43.6399868377622, 43.6399686806217, 43.639965567615, 43.6399564248964, 43.6399359167611, 43.6399177825521, 43.6399059459424, 43.6399090631253, 43.6399153213316, 43.6399262939984, 43.63991565689), c(-79.4582443023317, 
-79.4581686479951, -79.45810154084, -79.4580256540403, -79.4579668542584, -79.4579051868447, -79.4578435140646, -79.4577618328057, -79.4574046493461, -79.4572121040043, -79.4570326035781, -79.4568031323428, -79.4566094204134, -79.4564122946588, -79.4561456178262, -79.4554288490968, -79.4553467581252, 43.6399671955938, 43.6399298302205, 43.6398997230404, 43.6398760575838, 43.6398594194355, 43.6398493152013, 43.6398469161113, 43.6398501534609, 43.6398706430867, 43.6398860085438, 43.6398928002674, 43.6398948021075, 
43.6398947287458, 43.6399020798909, 43.6399177753174, 43.6399521984146, 43.639956009967), c(-79.4585929595236, -79.4584664029385, -79.4583807165896, -79.4582878794282, -79.4582443023317, 43.6399996913671, 43.6399776460899, 43.6399651750224, 43.6399516571219, 43.6399671955938), c(-79.4585929595236, -79.4585643504547, -79.4585261209329, -79.4585024557515, -79.4584775756086, -79.4584605776966, -79.4584453981248, -79.4584295195498, -79.4582443023317, 43.6399996913671, 43.6400037046168, 43.6400111798998, 
43.6400173372554, 43.6400239352322, 43.6400314272045, 43.6400441946424, 43.6400640819137, 43.6399671955938), c(-79.4551296825708, -79.455193356417, -79.4551973800518, -79.4552045012369, -79.4552134072147, -79.4552276351887, -79.4552489794574, -79.4552756504293, -79.4553147510934, -79.4553307503957, -79.4553467581252, 43.6402390362925, 43.6402009944428, 43.6401737758549, 43.6401479806981, 43.6401221862401, 43.640089939878, 43.6400551219061, 43.6400241766064, 43.639979040987, 43.6399648520673, 43.639956009967
))
23,23,23,2001,2015," ","East Highland Creek Trl / Finch Corridor Trl","Finch Corridor Trl Branch","Brimwood Blvd"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.2778676269263, -79.2781247327238, -79.2781846224555, -79.2782180593121, -79.2782276004339, -79.2784986381031, -79.2785843729896, -79.2786830688541, -79.2787732612749, -79.2789031597011, -79.2790046450996, -79.2795885901268, -79.2796776695015, -79.2800608523344, -79.2801400712139, -79.2801702154098, -79.2804137136873, -79.280451033485, -79.2805156966904, -79.2806112131916, -79.2806334412609, -79.280669520509, 43.8119381774409, 43.8121045761916, 43.8121409128807, 43.8121710684573, 43.8121959570184, 
43.8127906273823, 43.8129206073984, 43.8130247522828, 43.8131057477906, 43.8131823464991, 43.8132280523496, 43.8134443603276, 43.8134769810552, 43.8136135367089, 43.8136370289855, 43.8136706970794, 43.8141926709056, 43.8143205672155, 43.8145343235019, 43.814982266545, 43.8150903133886, 43.8153570491587)
24,24,24,2001,2015," ","Gatineau Hydro Corridor Trl","Gatineau Hydro Corridor Trl Branch","Tara Ave"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.2661957990133, -79.2660980604516, -79.2660875807445, -79.2660901438487, -79.2661033850105, 43.742093887138, 43.7421108884857, 43.7421271052276, 43.7421384429998, 43.7421719096022)
25,25,25,2001,NA," ","Highland Creek Dr","Highway 2A E","Highland Creek Dr"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," ","2015",c(-79.1689844572183, -79.1691279822678, -79.1692550833711, -79.1693514171882, -79.1694772061037, -79.1695920969474, -79.169701790267, -79.1698318148829, -79.1700166445844, -79.1701209226187, -79.1702230861031, -79.1702919438588, -79.1703811715917, -79.1704308939283, -79.1704907985131, 43.7799190841065, 43.779858444895, 43.779811349712, 43.7797813305749, 43.7797694078427, 43.7797873282846, 43.7798218947193, 43.7798778165041, 43.7799710891367, 43.7800168279623, 43.7800585460784, 43.7800865132845, 43.7801265737346, 
43.7801461596054, 43.7801734257878)
26,26,26,2001,2017," ","Coronation Park Trl","Remembrance Dr","Remembrance Dr"," "," "," "," "," ","Multi-Use Trail"," "," "," "," ","Multi-Use Trail"," "," "," "," "," ","2023-01-16T19:53:01"," "," ",c(-79.4085729769256, -79.4084609679794, -79.4083252956505, -79.4081607090765, -79.4079509587845, -79.4077123118103, -79.4075622700352, -79.4074465899119, -79.4072983849471, -79.4071791120811, -79.4070959858766, -79.4068863810487, -79.406662308967, -79.4063700848441, -79.405818201617, -79.4055879883768, -79.4051778438284, -79.4046942701306, -79.4038973677212, -79.4032154130921, 43.6344017905706, 43.6345233546661, 43.6346557643479, 43.6347881596418, 43.6349296907501, 43.6350593883286, 43.6351288208043, 
43.6351772716749, 43.6352204482507, 43.6352597145241, 43.6352780098239, 43.6353145829419, 43.6353616394783, 43.6354007095573, 43.6354337503673, 43.6354444881531, 43.6354884535039, 43.6355305739153, 43.6355776141043, 43.635656061928)
